family,method,seed,relearn_corpus,horizon,path,r0,r_t,survival0,survival_t,relearn_growth,survival_decay,conditional_resurrection,conditional_survival,conditional_auc,conditional_num_items,mean_target_margin_growth,conditional_mean_target_margin_growth,retain_nll,refusal_rate
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_declarative,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.681466261545817,0.6737817764282227,4.07436466217041,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_declarative,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,1.4128883679707844,1.3991531372070312,6.096593379974365,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_declarative,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.75,5,3.2830676237742105,3.2087871551513674,7.20765495300293,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_mixed_stress,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.1350371042887369,0.1580120086669922,3.696081161499023,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_mixed_stress,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.2833293279012044,0.3158395767211914,3.753566265106201,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_mixed_stress,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.7469031016031901,0.7825130462646485,3.876896858215332,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_mixed_stress,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.9,5,1.905417283376058,1.9242948532104491,4.0147223472595215,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_mixed_stress,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.6,5,2.991750160853068,2.94161319732666,4.682387351989746,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_paraphrase_qa,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.1409962972005208,0.1598363876342773,3.6838648319244385,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_paraphrase_qa,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.306088924407959,0.3258913040161132,3.747763156890869,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_paraphrase_qa,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.7919149398803711,0.8185192108154297,3.872429847717285,0.0
